TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
0,182.7032,0,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,0.00010000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7132,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7214,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.731,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7402,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7499,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7593,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7689,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7779,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7874,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.7978,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8063,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8159,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8256,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8348,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8439,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8645,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8708,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8814,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.8898,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9015,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9177,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9315,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9453,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9555,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9656,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9744,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9847,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,182.9936,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0031,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0137,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0222,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0321,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0415,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0522,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0608,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0703,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0795,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0884,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.0981,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1071,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1171,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1261,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1355,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1447,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.154,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1647,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.173,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1837,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.1926,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2026,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2118,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2208,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2308,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2393,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2492,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2585,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2679,1,0,0.00000000,0.00000000,0.00725079,0.00000000,0.00000000,0.00000000,1.00000000,0.8700979,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.007250787,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2773,1,0,0.00000000,0.00000000,0.01450157,0.00000000,0.00000000,0.00000000,1.00000000,0.8700979,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.01450157,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2867,1,0,0.00000000,0.00000000,0.04044101,0.00000000,-0.00034890,0.00000000,0.99999990,2.242647,-4.797796,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.04044101,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.2963,1,0,-0.00002330,0.00000000,0.07383548,0.00000000,-0.00069781,0.00000000,0.99999980,4.007353,-4.797796,0.00000000,-0.99990000,0.50000000,0,0,0,0,-2.330294E-05,1,0.07383548,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3057,1,0,-0.00013982,0.00000000,0.14062430,0.00000000,-0.00178061,0.00000000,0.99999850,4.007353,-10.09191,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.0001398176,1,0.1406243,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3156,1,0,-0.00038094,0.00000000,0.20833190,0.00000000,-0.00296368,0.00000000,0.99999560,8.125,-16.26838,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.000380941,1,0.2083319,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3249,1,0,-0.00134380,0.00000000,0.34374460,0.00000000,-0.00577894,0.00000000,0.99998330,8.125,-22.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.001343798,1,0.3437446,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3348,1,0,-0.00231520,0.00000000,0.42778680,0.00000000,-0.00741114,0.00000000,0.99997260,10.08578,-22.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.002315198,1,0.4277868,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3438,1,0,-0.00508102,0.00000000,0.59585950,0.00000000,-0.01106044,0.00000000,0.99993890,10.08578,-27.73897,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.005081024,1,0.5958595,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.354,1,0,-0.00730155,0.00000000,0.69622270,0.00000000,-0.01339832,0.00000000,0.99991030,12.04657,-32.15073,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.007301551,1,0.6962227,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3636,1,0,-0.01029783,0.00000000,0.80800810,0.00000000,-0.01599276,0.00000000,0.99987210,13.41912,-35.68015,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.01029783,1,0.8080081,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3728,1,0,-0.01875925,0.00000000,1.05111900,0.00000000,-0.02130961,0.00000000,0.99977300,15.77206,-37.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.01875925,1,1.051119,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3835,1,0,-0.02477731,0.00000000,1.19222800,0.00000000,-0.02403196,0.00000000,0.99971120,16.94853,-37.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.02477731,1,1.192228,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.3925,1,0,-0.03911841,0.00000000,1.47433700,0.00000000,-0.02960440,0.00000000,0.99956170,16.94853,-39.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.03911841,1,1.474337,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4024,1,0,-0.04796075,0.00000000,1.62348200,0.00000000,-0.03258267,0.00000000,0.99946910,17.92892,-40.97426,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.04796075,1,1.623482,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4132,1,0,-0.06924015,0.00000000,1.93464000,0.00000000,-0.03873069,0.00000000,0.99924980,19.49755,-43.62132,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.06924015,1,1.93464,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4227,1,0,-0.08214065,0.00000000,2.10080600,0.00000000,-0.04209266,0.00000000,0.99911380,20,-46.26838,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.08214065,1,2.100806,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4334,1,0,-0.09615904,0.00000000,2.26688100,0.00000000,-0.04545415,0.00000000,0.99896640,20,-46.26838,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.09615904,1,2.266881,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4431,1,0,-0.12754700,0.00000000,2.59873000,0.00000000,-0.05268818,0.00000000,0.99861100,20,-53.3272,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.127547,1,2.59873,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4527,1,0,-0.14508520,0.00000000,2.76447100,0.00000000,-0.05662450,0.00000000,0.99839560,20,-54.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1450852,1,2.764471,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4622,1,0,-0.18407920,0.00000000,3.09551100,0.00000000,-0.06449444,0.00000000,0.99791810,20,-54.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1840792,1,3.095511,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4717,1,0,-0.20553250,0.00000000,3.26079100,0.00000000,-0.06849195,0.00000000,0.99765170,20,-55.09191,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.2055325,1,3.260791,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4814,1,0,-0.25240860,0.00000000,3.59080700,0.00000000,-0.07648361,0.00000000,0.99707080,20,-55.09191,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.2524086,1,3.590807,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,183.4905,1,0,-0.27782830,0.00000000,3.75552300,0.00000000,-0.08047763,0.00000000,0.99675640,20,-55.09191,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.2778283,1,3.755523,0.00000000,0.00000000,0.00000000,0,0,0,0,0
